   7.5343265601824985E-002   6.4032935220967148E-003  -4.4644389779791814E-003  -4.1203853285549675E-004
   6.6046990354044197E-002 -0.11780007550941157       -1.9142943566365717E-002   6.0248821896339653E-003
  -1.8002082745972443       -5.3671178813197107E-002   8.3534073495788091E-002   9.0336115464376247E-003
  -8.2649687194951388E-002   1.2775436896269790       0.31856594703569152       -5.9497820113154798E-002
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
